label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pataaka,0.7620359063148499,0.8741222620010376,1.9273468865321775e-07,0.7014222741127014,0.8017944097518921,-0.02531186304986477,0.6692355871200562,0.681569516658783,-0.04004838317632675,0.661839485168457,0.5886718034744263,-0.05476319417357445,0.67462158203125,0.5190768241882324,-0.06920848041772842,0.7165781259536743,0.528492271900177,-0.02089696004986763,0.7216600179672241,0.38522031903266907,-0.047081951051950455,0.7277200818061829,0.29656314849853516,-0.06899227201938629,0.7357553243637085,0.22330710291862488,-0.08497735857963562,0.7562881112098694,0.5279834270477295,-0.026793280616402626,0.7614525556564331,0.37062615156173706,-0.05039843171834946,0.768377423286438,0.2677636742591858,-0.07159148901700974,0.7750124931335449,0.1785426139831543,-0.08662073314189911,0.7945183515548706,0.5554129481315613,-0.03714890033006668,0.8022059798240662,0.40323102474212646,-0.05938638374209404,0.8093261122703552,0.30880287289619446,-0.07684540003538132,0.8147277235984802,0.22786957025527954,-0.08830707520246506,0.8327513933181763,0.606490969657898,-0.050203483551740646,0.841285765171051,0.48537757992744446,-0.0707530602812767,0.8446357846260071,0.4047775864601135,-0.08232616633176804,0.8478119969367981,0.33049583435058594,-0.08951154351234436
pataaka,0.7642418742179871,0.8919511437416077,1.4042136342595768e-07,0.7036139965057373,0.8086909055709839,-0.02247246541082859,0.6720735430717468,0.6866284608840942,-0.03587648645043373,0.668146550655365,0.5924267172813416,-0.0499824695289135,0.6828765869140625,0.5296101570129395,-0.06385038048028946,0.7201099991798401,0.5378851890563965,-0.016674183309078217,0.726772665977478,0.3928014636039734,-0.04139566421508789,0.7338057160377502,0.3054555356502533,-0.062283340841531754,0.7432368993759155,0.23308652639389038,-0.07780522108078003,0.7611701488494873,0.5357927083969116,-0.02378680557012558,0.7675530910491943,0.3727754056453705,-0.04623601958155632,0.7745983004570007,0.27050861716270447,-0.06641026586294174,0.7823718190193176,0.18351703882217407,-0.08104215562343597,0.800184428691864,0.5625200867652893,-0.03516101464629173,0.8080954551696777,0.40914595127105713,-0.05597778782248497,0.8135767579078674,0.3162612020969391,-0.07217159122228622,0.8180015087127686,0.23864251375198364,-0.08318876475095749,0.8399085402488708,0.6147933006286621,-0.04921076446771622,0.8493449687957764,0.4925372004508972,-0.06780530512332916,0.852540910243988,0.4117761254310608,-0.07800955325365067,0.8558714985847473,0.3377925753593445,-0.08464027941226959
pataaka,0.7701142430305481,0.8950086832046509,2.3001737758931995e-07,0.7086725831031799,0.819017767906189,-0.026972487568855286,0.6757113933563232,0.6980106234550476,-0.04299410060048103,0.6708128452301025,0.6016027331352234,-0.05888265743851662,0.6889399290084839,0.5326170921325684,-0.07424569129943848,0.7286961674690247,0.5460084080696106,-0.02158479392528534,0.7369230389595032,0.39688122272491455,-0.04914165660738945,0.7451522350311279,0.3058953285217285,-0.07196980714797974,0.7556324005126953,0.23129859566688538,-0.08835119009017944,0.7715485692024231,0.5462536215782166,-0.02707872912287712,0.7781579494476318,0.3834311366081238,-0.051615018397569656,0.7869312167167664,0.2796027958393097,-0.07343379408121109,0.7964499592781067,0.18861523270606995,-0.08880046010017395,0.8121371269226074,0.5745271444320679,-0.037189193069934845,0.8212243318557739,0.42055410146713257,-0.06026951223611832,0.8293126821517944,0.3268454372882843,-0.07728472352027893,0.8359968066215515,0.24584227800369263,-0.08821046352386475,0.8531083464622498,0.6269360184669495,-0.050187934190034866,0.8642665147781372,0.5051120519638062,-0.07067744433879852,0.8688299655914307,0.42378684878349304,-0.08141076564788818,0.8728653788566589,0.3486047387123108,-0.08786030858755112
pataaka,0.7756493091583252,0.9234708547592163,2.9512636956496863e-07,0.7118707895278931,0.8488918542861938,-0.02603769861161709,0.6758556962013245,0.7201608419418335,-0.04128877818584442,0.6665825843811035,0.617414116859436,-0.05654323473572731,0.6890018582344055,0.5590445399284363,-0.07138770073652267,0.7276574373245239,0.5633329749107361,-0.020114466547966003,0.7352097034454346,0.41187623143196106,-0.047938138246536255,0.7435587644577026,0.31782135367393494,-0.07118862867355347,0.7544834613800049,0.24136564135551453,-0.08795229345560074,0.772378146648407,0.5608753561973572,-0.026308787986636162,0.7781383395195007,0.39411503076553345,-0.050543688237667084,0.7861328721046448,0.2845931649208069,-0.07214564085006714,0.7940218448638916,0.19005897641181946,-0.08723068237304688,0.8151943683624268,0.5884705781936646,-0.03708712011575699,0.8234937191009521,0.4310700297355652,-0.05975974723696709,0.8291230201721191,0.3320194482803345,-0.07670260965824127,0.8330909609794617,0.246336430311203,-0.08755634725093842,0.8575746417045593,0.6419904232025146,-0.05070197954773903,0.8685318231582642,0.51688152551651,-0.07117476314306259,0.8727709650993347,0.43323105573654175,-0.08175654709339142,0.8760286569595337,0.35595718026161194,-0.08799006044864655
pataaka,0.7871663570404053,0.9596976041793823,3.536017061378516e-07,0.7159973382949829,0.8837186098098755,-0.030629923567175865,0.6744916439056396,0.7567798495292664,-0.04973478987812996,0.6600924134254456,0.6551604866981506,-0.06814515590667725,0.6734079718589783,0.5809430480003357,-0.08622483164072037,0.7235062122344971,0.590167224407196,-0.028340615332126617,0.7321382761001587,0.43486201763153076,-0.05896979942917824,0.7393497824668884,0.33815717697143555,-0.08348524570465088,0.7482989430427551,0.2582588791847229,-0.1009887307882309,0.772441029548645,0.591596782207489,-0.03371462970972061,0.7777276635169983,0.4186745584011078,-0.06182359904050827,0.7833700180053711,0.3044118881225586,-0.08562209457159042,0.7888763546943665,0.20409566164016724,-0.10192184150218964,0.8197713494300842,0.6215733289718628,-0.043869417160749435,0.8290722370147705,0.45591527223587036,-0.0702090933918953,0.8325642347335815,0.3540501296520233,-0.08884621411561966,0.8337193727493286,0.2654942274093628,-0.10036582499742508,0.8660180568695068,0.6759481430053711,-0.05691985413432121,0.8778945207595825,0.5480766296386719,-0.08041027933359146,0.8819496631622314,0.4621775150299072,-0.09229067713022232,0.8835536241531372,0.3817673325538635,-0.09900400787591934
pataaka,0.1210235059261322,0.8537296056747437,-4.3600802968057906e-08,0.22329963743686676,0.7915364503860474,-0.03162534162402153,0.29995548725128174,0.6794852018356323,-0.04694691672921181,0.3287919759750366,0.5637598037719727,-0.06131437420845032,0.32342663407325745,0.452071875333786,-0.07814666628837585,0.26382628083229065,0.45732635259628296,-0.025525089353322983,0.25533416867256165,0.28655385971069336,-0.05299278348684311,0.2450609803199768,0.1976824551820755,-0.07963407039642334,0.23946213722229004,0.11359313130378723,-0.0998733639717102,0.19999347627162933,0.4404267966747284,-0.030364811420440674,0.18909192085266113,0.2666381001472473,-0.058672599494457245,0.185479536652565,0.15490227937698364,-0.0869838148355484,0.18058162927627563,0.05461600422859192,-0.10952535271644592,0.13464222848415375,0.4590817987918854,-0.03970807418227196,0.12243962287902832,0.28472691774368286,-0.07114814221858978,0.11822721362113953,0.17422981560230255,-0.09239382296800613,0.11362739652395248,0.07326242327690125,-0.10735185444355011,0.07111874222755432,0.5000200271606445,-0.05165884643793106,0.06555087864398956,0.3509431481361389,-0.08190010488033295,0.0587729811668396,0.2577505111694336,-0.0947246327996254,0.05361242592334747,0.16534893214702606,-0.10287587344646454
pataaka,0.157942533493042,0.7985903024673462,-1.869668295739757e-07,0.26780936121940613,0.762431800365448,-0.0005428351578302681,0.33343780040740967,0.6458064913749695,0.0005296466988511384,0.3631526529788971,0.5274852514266968,-0.0020682686008512974,0.37616634368896484,0.43621933460235596,-0.009410031139850616,0.3172576427459717,0.45900633931159973,-0.0030155552085489035,0.30557069182395935,0.2819119691848755,-0.023417454212903976,0.29653048515319824,0.1804903745651245,-0.04491289705038071,0.29622843861579895,0.08890596032142639,-0.06177924945950508,0.2649073600769043,0.43826112151145935,-0.019501199945807457,0.25457558035850525,0.2314111590385437,-0.036902476102113724,0.25350913405418396,0.10687923431396484,-0.061087463051080704,0.25782129168510437,0.000286787748336792,-0.08304698020219803,0.20901408791542053,0.44352254271507263,-0.037069614976644516,0.19788187742233276,0.24836736917495728,-0.0592682808637619,0.19582229852676392,0.1278730034828186,-0.0804893746972084,0.19594557583332062,0.02673095464706421,-0.09697791934013367,0.14768144488334656,0.46788617968559265,-0.05417023226618767,0.13890545070171356,0.31242749094963074,-0.07656414061784744,0.1347944438457489,0.21981662511825562,-0.08789180964231491,0.13321617245674133,0.13581553101539612,-0.0961325541138649
pataaka,0.1837478131055832,0.763885498046875,-1.5168211575655732e-07,0.2863280177116394,0.7339117527008057,-0.0032422184012830257,0.3485760986804962,0.6306471824645996,-0.0007967735291458666,0.3754430115222931,0.5133898854255676,-0.0006892723613418639,0.38587209582328796,0.42345383763313293,-0.004950119182467461,0.32941630482673645,0.4349921941757202,0.0029260071460157633,0.32381680607795715,0.26596879959106445,-0.009045304730534554,0.31670045852661133,0.1662839651107788,-0.02499307133257389,0.31554216146469116,0.07740676403045654,-0.038865070790052414,0.27845314145088196,0.42176759243011475,-0.009389851242303848,0.2756708562374115,0.22066666185855865,-0.02051294408738613,0.2770443558692932,0.10661762952804565,-0.04166093096137047,0.28085190057754517,0.014851152896881104,-0.061516936868429184,0.22563903033733368,0.4354810416698456,-0.023027123883366585,0.2195652723312378,0.2393045723438263,-0.04206704720854759,0.21790704131126404,0.12129834294319153,-0.06392411142587662,0.21795687079429626,0.028087586164474487,-0.08073748648166656,0.16993463039398193,0.4663825035095215,-0.03627704828977585,0.1630212515592575,0.3074445128440857,-0.05823953077197075,0.1592779904603958,0.21423017978668213,-0.0718090757727623,0.1600189059972763,0.13342750072479248,-0.08176171034574509
pataaka,0.19893331825733185,0.8174958825111389,-1.2147356187597325e-07,0.2864949703216553,0.7895129919052124,-0.005597772542387247,0.3417416214942932,0.674291729927063,-0.004473840817809105,0.36785638332366943,0.5652704238891602,-0.0058211348950862885,0.3765701353549957,0.4759802520275116,-0.011649010702967644,0.3220750093460083,0.48199817538261414,-0.0029854325111955404,0.3238126039505005,0.31791257858276367,-0.020324338227510452,0.3197811245918274,0.22031408548355103,-0.04007232189178467,0.31532764434814453,0.13349881768226624,-0.055573273450136185,0.277411550283432,0.465721994638443,-0.01581917144358158,0.2819841802120209,0.2741308808326721,-0.029666172340512276,0.2848700284957886,0.16369372606277466,-0.05172942206263542,0.28698644042015076,0.07228115200996399,-0.07183845341205597,0.22951659560203552,0.4769303798675537,-0.03055911511182785,0.2285718321800232,0.2974051833152771,-0.05065715312957764,0.2295166701078415,0.1843336820602417,-0.0727093368768692,0.23022744059562683,0.0927983820438385,-0.0897357240319252,0.1787460893392563,0.5070217847824097,-0.04539334774017334,0.1766631007194519,0.35565459728240967,-0.06799788028001785,0.1769246906042099,0.26713356375694275,-0.08207974582910538,0.17969080805778503,0.19027891755104065,-0.09275075048208237
pataaka,0.20709757506847382,0.8769798278808594,-7.834037063503274e-08,0.2876013517379761,0.8297788500785828,-0.0051201810128986835,0.3398735821247101,0.7184579968452454,-0.006913221441209316,0.3663972318172455,0.6244140267372131,-0.011739074252545834,0.36320310831069946,0.5406486988067627,-0.02151029370725155,0.3191836178302765,0.5419764518737793,-0.011402597650885582,0.3191734552383423,0.3796015977859497,-0.03338535502552986,0.3133978247642517,0.28261005878448486,-0.05552516505122185,0.30718252062797546,0.1985495388507843,-0.07228110730648041,0.2794974744319916,0.531578779220581,-0.02608553133904934,0.2801561951637268,0.33979400992393494,-0.043339818716049194,0.28076595067977905,0.23015570640563965,-0.06501995027065277,0.280936062335968,0.14176613092422485,-0.08444488793611526,0.23427405953407288,0.5483201146125793,-0.042436107993125916,0.22982975840568542,0.3678726255893707,-0.06375019252300262,0.22839942574501038,0.2542920708656311,-0.08390076458454132,0.2264278531074524,0.1636335849761963,-0.09956394881010056,0.18393942713737488,0.5825830101966858,-0.0589974969625473,0.1830519139766693,0.4399451017379761,-0.08181687444448471,0.18138320744037628,0.35306090116500854,-0.09497454017400742,0.18005988001823425,0.2756316363811493,-0.10504009574651718
pataaka,0.19643820822238922,0.8870998024940491,-1.807820808608085e-07,0.2767152786254883,0.8599966168403625,-0.011667265556752682,0.33128055930137634,0.7500797510147095,-0.016889208927750587,0.3584892749786377,0.6520395278930664,-0.02384873852133751,0.3610017001628876,0.5683152079582214,-0.03523264080286026,0.31731921434402466,0.573320746421814,-0.021149827167391777,0.31808143854141235,0.4154791235923767,-0.0467119961977005,0.3134068548679352,0.3219107985496521,-0.07059966027736664,0.30913782119750977,0.23920989036560059,-0.08872242271900177,0.27523717284202576,0.5630573034286499,-0.03439795598387718,0.27993303537368774,0.3758206367492676,-0.05739277973771095,0.278681218624115,0.2690217196941376,-0.0819462314248085,0.2780812978744507,0.18162354826927185,-0.10291294008493423,0.23019380867481232,0.5799463391304016,-0.04947634041309357,0.2293398678302765,0.40375256538391113,-0.07490622997283936,0.22695061564445496,0.29174110293388367,-0.09641499817371368,0.22478854656219482,0.19910576939582825,-0.11279402673244476,0.18127961456775665,0.6141248941421509,-0.06514684110879898,0.1803133636713028,0.4742830991744995,-0.08976450562477112,0.18095751106739044,0.3909926414489746,-0.10354694724082947,0.18276038765907288,0.31525376439094543,-0.1142955869436264
pataaka,0.1876543164253235,0.8741705417633057,-1.9594104117004463e-07,0.2710117995738983,0.844874382019043,-0.015542560257017612,0.3262231945991516,0.74959796667099,-0.026763953268527985,0.3539758026599884,0.6561514139175415,-0.04024738073348999,0.3596377670764923,0.5689576268196106,-0.05843076482415199,0.31291472911834717,0.5746628046035767,-0.022866876795887947,0.31473061442375183,0.4206220507621765,-0.053017131984233856,0.3115149438381195,0.33283090591430664,-0.08175376057624817,0.30878153443336487,0.24940869212150574,-0.10304035991430283,0.2725980281829834,0.5662468671798706,-0.03725104406476021,0.2765290141105652,0.3833448886871338,-0.0624021477997303,0.27637964487075806,0.2801373302936554,-0.0897788554430008,0.27584007382392883,0.19309329986572266,-0.11350366473197937,0.229207843542099,0.58304762840271,-0.05429568514227867,0.22788578271865845,0.4087199866771698,-0.08091839402914047,0.22769704461097717,0.29854923486709595,-0.10230724513530731,0.22856847941875458,0.20771238207817078,-0.11941099166870117,0.18262822926044464,0.6153554320335388,-0.07269898056983948,0.1822144240140915,0.4784359931945801,-0.09749779850244522,0.18246053159236908,0.39607739448547363,-0.109427310526371,0.18407826125621796,0.3217678666114807,-0.11945187300443649
pataaka,0.17517025768756866,0.8707230091094971,-2.4631827955090557e-07,0.2663339078426361,0.8399369716644287,-0.01368093304336071,0.3264418840408325,0.7419497966766357,-0.0231755543500185,0.355444997549057,0.6370415687561035,-0.034830767661333084,0.3525758385658264,0.5393512845039368,-0.0517924502491951,0.31092849373817444,0.5793699622154236,-0.018819371238350868,0.30744391679763794,0.4185163378715515,-0.04736199975013733,0.29950207471847534,0.3239029049873352,-0.07607299834489822,0.29502058029174805,0.23697540163993835,-0.09769926220178604,0.26973259449005127,0.5718607306480408,-0.032562293112277985,0.26600220799446106,0.38027170300483704,-0.05502974987030029,0.2603822350502014,0.2687852680683136,-0.08279401063919067,0.2570660710334778,0.1755971908569336,-0.10800479352474213,0.22358468174934387,0.5846256613731384,-0.04867267981171608,0.21902167797088623,0.4027666449546814,-0.07338185608386993,0.21634498238563538,0.2843150496482849,-0.09588280320167542,0.21510910987854004,0.18822291493415833,-0.11458315700292587,0.1719871610403061,0.6094800233840942,-0.06574741005897522,0.16778486967086792,0.46666204929351807,-0.08892087638378143,0.16655626893043518,0.3815213441848755,-0.10076917707920074,0.16673438251018524,0.30559074878692627,-0.11123828589916229
pataaka,0.16052938997745514,0.9395550489425659,-1.8011354541158653e-07,0.2458750456571579,0.9040985703468323,-0.027007510885596275,0.31300631165504456,0.782828152179718,-0.04149040952324867,0.3466683626174927,0.6608861684799194,-0.05552368611097336,0.37413251399993896,0.5580006241798401,-0.07290603220462799,0.29799842834472656,0.6119372844696045,-0.038871053606271744,0.3018423020839691,0.4410589337348938,-0.07672446221113205,0.29678070545196533,0.33933860063552856,-0.10845978558063507,0.28905126452445984,0.24794688820838928,-0.13072223961353302,0.24908971786499023,0.6041557192802429,-0.04845339059829712,0.2560994029045105,0.4081045985221863,-0.0795583575963974,0.25344356894493103,0.29300689697265625,-0.10775946080684662,0.25060272216796875,0.1920986771583557,-0.13175182044506073,0.1983085423707962,0.6235634684562683,-0.061930812895298004,0.2021593451499939,0.44100648164749146,-0.09481750428676605,0.19946320354938507,0.3225690722465515,-0.11739730834960938,0.19685545563697815,0.21722885966300964,-0.1344870775938034,0.1437491774559021,0.660476803779602,-0.07726256549358368,0.14701628684997559,0.5178513526916504,-0.10758739709854126,0.14691229164600372,0.4292750954627991,-0.12323979288339615,0.14704963564872742,0.3438786268234253,-0.13513068854808807
pataaka,0.1519290953874588,0.9734787940979004,9.55548751235824e-10,0.23914064466953278,0.9241793155670166,-0.034965988248586655,0.305309534072876,0.8124503493309021,-0.054019685834646225,0.33810949325561523,0.6827647686004639,-0.07054731994867325,0.3726074993610382,0.5780837535858154,-0.08922655880451202,0.2822066843509674,0.6240387558937073,-0.0433347150683403,0.2892625033855438,0.44386279582977295,-0.0797615796327591,0.2850940525531769,0.3405162990093231,-0.10927243530750275,0.2798622250556946,0.2507517635822296,-0.12982439994812012,0.2270793318748474,0.6108099818229675,-0.04856860637664795,0.23492954671382904,0.4058988690376282,-0.07974347472190857,0.23554708063602448,0.28658708930015564,-0.10521961003541946,0.23509928584098816,0.187505841255188,-0.1259804219007492,0.17105215787887573,0.6278070211410522,-0.058306388556957245,0.1765916645526886,0.4323466718196869,-0.09049748629331589,0.17915396392345428,0.3169180452823639,-0.10829227417707443,0.18322205543518066,0.2183079719543457,-0.12083751708269119,0.11230845749378204,0.664132297039032,-0.070714071393013,0.11451567709445953,0.5076676607131958,-0.10030495375394821,0.11984530091285706,0.4197227954864502,-0.11261815577745438,0.1275908648967743,0.3378561735153198,-0.1206078976392746
pataaka,0.14123591780662537,0.9632695913314819,1.5560239319256652e-07,0.22826260328292847,0.9243154525756836,-0.0374421700835228,0.29588261246681213,0.8130507469177246,-0.05512326583266258,0.3323690891265869,0.6881855130195618,-0.07023217529058456,0.36058419942855835,0.5821770429611206,-0.08706503361463547,0.2717093527317047,0.6172063946723938,-0.03731879964470863,0.27948397397994995,0.4488662779331207,-0.07331997156143188,0.2756853997707367,0.35040518641471863,-0.10385320335626602,0.2688019871711731,0.26149266958236694,-0.12480930238962173,0.21641863882541656,0.6012789607048035,-0.04137550666928291,0.22816714644432068,0.41289690136909485,-0.07135197520256042,0.23175887763500214,0.2997991442680359,-0.09777495265007019,0.2334781438112259,0.20280581712722778,-0.11861520260572433,0.16116951406002045,0.6159971356391907,-0.05072072520852089,0.169937863945961,0.4385414123535156,-0.08139391243457794,0.17624220252037048,0.3300182819366455,-0.09979864954948425,0.1826491355895996,0.23510131239891052,-0.11231956630945206,0.10320715606212616,0.6516737341880798,-0.06334257125854492,0.10884648561477661,0.5065183639526367,-0.0912565365433693,0.11616520583629608,0.41977983713150024,-0.10308241099119186,0.12523937225341797,0.338888943195343,-0.11053723096847534
pataaka,0.11546380072832108,0.9706892371177673,2.519490749364195e-07,0.2013189047574997,0.9365466833114624,-0.042925167828798294,0.2721751928329468,0.8352642059326172,-0.0630357638001442,0.31040850281715393,0.7224998474121094,-0.07968948781490326,0.3274858295917511,0.6191641688346863,-0.09813760221004486,0.24468602240085602,0.6332928538322449,-0.03926369920372963,0.2511686086654663,0.46617037057876587,-0.07370764762163162,0.24999816715717316,0.3678351044654846,-0.10459969937801361,0.24765123426914215,0.2780722975730896,-0.1262606382369995,0.18809348344802856,0.611488938331604,-0.04045378044247627,0.20207816362380981,0.42736363410949707,-0.06827972829341888,0.20764857530593872,0.3157963156700134,-0.09471209347248077,0.21069544553756714,0.2215612530708313,-0.1158667504787445,0.13149899244308472,0.6196935176849365,-0.04701481759548187,0.14359569549560547,0.4506817162036896,-0.0748870000243187,0.15239761769771576,0.3480454683303833,-0.09095416963100433,0.1598101258277893,0.2601916193962097,-0.10220681875944138,0.0720013678073883,0.6468237638473511,-0.057579152286052704,0.08488038182258606,0.5130375623703003,-0.08184080570936203,0.09599457681179047,0.4321768283843994,-0.0896633192896843,0.1064891666173935,0.3573527932167053,-0.09459345042705536
pataaka,0.04264902323484421,0.9314560890197754,6.051576662002844e-08,0.12278364598751068,0.91668701171875,-0.033965326845645905,0.19690534472465515,0.8130224943161011,-0.045266278088092804,0.23755276203155518,0.6986005902290344,-0.05409347265958786,0.2296856939792633,0.6107248663902283,-0.06423991918563843,0.17625319957733154,0.614780843257904,-0.021328581497073174,0.18673570454120636,0.4442649781703949,-0.04426323622465134,0.18548807501792908,0.3426799476146698,-0.06952079385519028,0.18250787258148193,0.2563234269618988,-0.08826768398284912,0.1263805329799652,0.5828434228897095,-0.021066727116703987,0.13845084607601166,0.4051065444946289,-0.03708376735448837,0.14223533868789673,0.29318493604660034,-0.05872219800949097,0.14112550020217896,0.20397579669952393,-0.07726999372243881,0.07653076946735382,0.5840511322021484,-0.025517025962471962,0.08209443837404251,0.4191601276397705,-0.04150603711605072,0.08872615545988083,0.3167259693145752,-0.058181505650281906,0.09035136550664902,0.2372293472290039,-0.07172731310129166,0.02796223759651184,0.6064547300338745,-0.03365226835012436,0.029090791940689087,0.4733322858810425,-0.04718610644340515,0.03039458394050598,0.3920772671699524,-0.053972698748111725,0.03131197392940521,0.3284875154495239,-0.05996645987033844
pataaka,0.0070008784532547,0.8592157363891602,9.827526525896246e-08,0.07974736392498016,0.8464407920837402,-0.03792933374643326,0.14718833565711975,0.7773685455322266,-0.05570906400680542,0.1751791536808014,0.6744222640991211,-0.07027368992567062,0.15415877103805542,0.5759243369102478,-0.08817491680383682,0.13974472880363464,0.5983924269676208,-0.02973872609436512,0.13737469911575317,0.44164854288101196,-0.05635639652609825,0.11922252923250198,0.34616073966026306,-0.08190886676311493,0.10696496069431305,0.2653959095478058,-0.09944463521242142,0.09756629914045334,0.5739770531654358,-0.0275555569678545,0.0929492712020874,0.41535264253616333,-0.05914879962801933,0.07756629586219788,0.30461791157722473,-0.09409669786691666,0.06432921439409256,0.2081134021282196,-0.11732953786849976,0.05576596409082413,0.576244592666626,-0.027710793539881706,0.032131440937519073,0.46897852420806885,-0.06710934638977051,0.0005092322826385498,0.42892375588417053,-0.08965214341878891,-0.022404462099075317,0.3994792699813843,-0.09799714386463165,0.013339996337890625,0.5935240387916565,-0.029326852411031723,-9.559094905853271e-05,0.5013700127601624,-0.05528739094734192,-0.02376560866832733,0.48475903272628784,-0.05693738907575607,-0.04324275255203247,0.47731006145477295,-0.05433768033981323
pataaka,0.058007389307022095,0.9147098064422607,-1.9571278642160905e-07,0.1422290802001953,0.8916056752204895,-0.014586839824914932,0.21848812699317932,0.8175467848777771,-0.02531340904533863,0.26208439469337463,0.7282794713973999,-0.03474055603146553,0.25380557775497437,0.6194761991500854,-0.04793431609869003,0.2125871479511261,0.6518665552139282,-0.03159116953611374,0.2161816656589508,0.4651849865913391,-0.05851893126964569,0.20840826630592346,0.3530653119087219,-0.08349110186100006,0.2003360241651535,0.2628064751625061,-0.10017065703868866,0.15549229085445404,0.6447345614433289,-0.03911013901233673,0.15458090603351593,0.4326391816139221,-0.05769060179591179,0.15323656797409058,0.3037678301334381,-0.0785602554678917,0.15242639183998108,0.20288804173469543,-0.09796229749917984,0.09580568224191666,0.64969402551651,-0.047545526176691055,0.09382930397987366,0.45819777250289917,-0.06546927243471146,0.0965929701924324,0.32941734790802,-0.08122807741165161,0.09832555055618286,0.22677269577980042,-0.09495822340250015,0.03639891743659973,0.6581982970237732,-0.05648844316601753,0.03466150164604187,0.5093342065811157,-0.07143627107143402,0.036683663725852966,0.4208366870880127,-0.07665128260850906,0.04059474170207977,0.3467096984386444,-0.08140448480844498
pataaka,0.060652956366539,0.8728644251823425,-1.0673977612896124e-07,0.1516360342502594,0.8610098958015442,-0.0065500144846737385,0.2336081713438034,0.7857693433761597,-0.01173353847116232,0.27862924337387085,0.6987349987030029,-0.01686832495033741,0.27219483256340027,0.5950879454612732,-0.027443062514066696,0.2218344807624817,0.6225591897964478,-0.023904144763946533,0.22239822149276733,0.43838873505592346,-0.043191540986299515,0.2125452607870102,0.32933056354522705,-0.06303360313177109,0.20519258081912994,0.24086600542068481,-0.07773654907941818,0.16357779502868652,0.6096749901771545,-0.03420701622962952,0.1632259339094162,0.4047895669937134,-0.047512236982584,0.1613328605890274,0.2835789918899536,-0.06612779945135117,0.16105301678180695,0.19113856554031372,-0.08436927199363708,0.10088947415351868,0.6116019487380981,-0.04425220564007759,0.10405828803777695,0.42796435952186584,-0.05974936857819557,0.10804512351751328,0.307589054107666,-0.07462363690137863,0.11210624128580093,0.21296030282974243,-0.0877109095454216,0.03809860348701477,0.6188575625419617,-0.05374130606651306,0.04452003538608551,0.47584009170532227,-0.06892204284667969,0.0496065616607666,0.38604846596717834,-0.07431421428918839,0.057444214820861816,0.31083163619041443,-0.07897613942623138
pataaka,0.08521629869937897,0.8908759951591492,-1.5147776366575272e-08,0.17604941129684448,0.846889853477478,-0.014767162501811981,0.25051334500312805,0.7416037917137146,-0.015886636450886726,0.2892583906650543,0.6399292349815369,-0.017468610778450966,0.2744390666484833,0.5469784140586853,-0.021558837965130806,0.22817842662334442,0.5352932214736938,-0.0017963459249585867,0.23452158272266388,0.38085949420928955,-0.020341088995337486,0.22827951610088348,0.29105448722839355,-0.043481968343257904,0.22161588072776794,0.2097778022289276,-0.06117105856537819,0.17762918770313263,0.5208911299705505,-0.010201232507824898,0.18372035026550293,0.3473275899887085,-0.023292524740099907,0.18433985114097595,0.2493574619293213,-0.04485330730676651,0.1859741508960724,0.1658930778503418,-0.06413952261209488,0.1235305592417717,0.5360574722290039,-0.02221815660595894,0.12718231976032257,0.3747304677963257,-0.03828471153974533,0.13194939494132996,0.27759501338005066,-0.05573169142007828,0.13604384660720825,0.19474202394485474,-0.06983759999275208,0.06562744081020355,0.5693586468696594,-0.03603679686784744,0.07097777724266052,0.4408762454986572,-0.05185312032699585,0.07497400045394897,0.36495542526245117,-0.06013941392302513,0.08229894936084747,0.29369282722473145,-0.06708167493343353
pataaka,0.08145970106124878,0.874691903591156,-2.4525910191641742e-08,0.1775604486465454,0.8300396203994751,-0.014448258094489574,0.25397196412086487,0.7346393465995789,-0.015434817411005497,0.29086852073669434,0.6341122984886169,-0.01651018299162388,0.2701268792152405,0.5391149520874023,-0.02057870849967003,0.2323920726776123,0.5240641236305237,0.002805504482239485,0.23473720252513885,0.3688969016075134,-0.012707965448498726,0.22615070641040802,0.27875885367393494,-0.03492732718586922,0.21970319747924805,0.196982741355896,-0.05235336348414421,0.18064919114112854,0.514672577381134,-0.0044836122542619705,0.18141019344329834,0.3393402099609375,-0.013802130706608295,0.18076209723949432,0.2408812940120697,-0.035377904772758484,0.18288417160511017,0.15786784887313843,-0.055531151592731476,0.12469200789928436,0.5318151116371155,-0.015244781039655209,0.12526364624500275,0.368610143661499,-0.029341738671064377,0.13040205836296082,0.2665480375289917,-0.04765527695417404,0.13525575399398804,0.1822865605354309,-0.0626196637749672,0.0651102364063263,0.563919186592102,-0.02751435898244381,0.07052348554134369,0.4298064112663269,-0.04208579286932945,0.07530917227268219,0.3527069687843323,-0.04963940754532814,0.08426769077777863,0.28177201747894287,-0.05608639121055603
