label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
tripataka,0.8824669122695923,0.8390160202980042,2.2257094656197296e-07,0.8079556226730347,0.8128706216812134,-0.03621755540370941,0.7459838390350342,0.7141380310058594,-0.05331668257713318,0.71435546875,0.6133474111557007,-0.06903479248285294,0.6920472383499146,0.533123254776001,-0.08251482248306274,0.7676413059234619,0.550098180770874,-0.028529416769742966,0.7591158151626587,0.411355197429657,-0.052558355033397675,0.7611750364303589,0.33344393968582153,-0.06958459317684174,0.7637097239494324,0.2619607448577881,-0.08125307410955429,0.8121464848518372,0.5214217305183411,-0.02786930277943611,0.8030955791473389,0.36772188544273376,-0.05084158852696419,0.8003567457199097,0.27314698696136475,-0.06677667796611786,0.7949479222297668,0.19604071974754333,-0.07729697227478027,0.8567447662353516,0.5212116241455078,-0.03252631053328514,0.8475492596626282,0.38610631227493286,-0.06085098534822464,0.8411931395530701,0.369828462600708,-0.07215452194213867,0.8314552903175354,0.36486661434173584,-0.07430297136306763,0.9027544260025024,0.5406749248504639,-0.040735308080911636,0.8986936807632446,0.42817065119743347,-0.06205756217241287,0.8918842673301697,0.3553202152252197,-0.07147879898548126,0.8822857737541199,0.2903536856174469,-0.07586315274238586
tripataka,0.8834447860717773,0.847626805305481,1.9246820670559828e-07,0.8076372146606445,0.8196666240692139,-0.033607929944992065,0.7464083433151245,0.7165061235427856,-0.0495937280356884,0.7130913734436035,0.615939199924469,-0.06483051925897598,0.6792515516281128,0.547471821308136,-0.07838375866413116,0.7700353860855103,0.5518216490745544,-0.02503117546439171,0.7629367709159851,0.41622522473335266,-0.04792477563023567,0.7656148076057434,0.3390902578830719,-0.06512690335512161,0.767706036567688,0.26599055528640747,-0.07765597105026245,0.8147457242012024,0.522260308265686,-0.025757968425750732,0.8067875504493713,0.3713083565235138,-0.04781051725149155,0.803597629070282,0.2780916094779968,-0.06330463290214539,0.7969685792922974,0.19926270842552185,-0.07419688254594803,0.8591975569725037,0.5228947997093201,-0.03155037760734558,0.8503713607788086,0.38552212715148926,-0.058843135833740234,0.8437818884849548,0.37028080224990845,-0.06844449788331985,0.832995593547821,0.36650019884109497,-0.06995803117752075,0.9042582511901855,0.5455532073974609,-0.04093696177005768,0.9015302062034607,0.4322003722190857,-0.06141570582985878,0.8948954343795776,0.35857170820236206,-0.06971213966608047,0.8851109147071838,0.29257264733314514,-0.07373245805501938
tripataka,0.8834447860717773,0.847626805305481,1.9246820670559828e-07,0.8076372146606445,0.8196666240692139,-0.033607929944992065,0.7464083433151245,0.7165061235427856,-0.0495937280356884,0.7130913734436035,0.615939199924469,-0.06483051925897598,0.6792515516281128,0.547471821308136,-0.07838375866413116,0.7700353860855103,0.5518216490745544,-0.02503117546439171,0.7629367709159851,0.41622522473335266,-0.04792477563023567,0.7656148076057434,0.3390902578830719,-0.06512690335512161,0.767706036567688,0.26599055528640747,-0.07765597105026245,0.8147457242012024,0.522260308265686,-0.025757968425750732,0.8067875504493713,0.3713083565235138,-0.04781051725149155,0.803597629070282,0.2780916094779968,-0.06330463290214539,0.7969685792922974,0.19926270842552185,-0.07419688254594803,0.8591975569725037,0.5228947997093201,-0.03155037760734558,0.8503713607788086,0.38552212715148926,-0.058843135833740234,0.8437818884849548,0.37028080224990845,-0.06844449788331985,0.832995593547821,0.36650019884109497,-0.06995803117752075,0.9042582511901855,0.5455532073974609,-0.04093696177005768,0.9015302062034607,0.4322003722190857,-0.06141570582985878,0.8948954343795776,0.35857170820236206,-0.06971213966608047,0.8851109147071838,0.29257264733314514,-0.07373245805501938
tripataka,0.8878217339515686,0.8527302742004395,2.346393586094564e-07,0.8097193837165833,0.8267968893051147,-0.0345488004386425,0.7463526725769043,0.7250677943229675,-0.05114021897315979,0.711961567401886,0.6237150430679321,-0.0663524940609932,0.6762838959693909,0.5571380853652954,-0.0804014503955841,0.7678859829902649,0.5560307502746582,-0.02653605304658413,0.7607144117355347,0.42306435108184814,-0.05022794380784035,0.7634232044219971,0.3443889021873474,-0.06853058934211731,0.7661438584327698,0.27055925130844116,-0.08186602592468262,0.8143675923347473,0.5280757546424866,-0.02706044167280197,0.8045117855072021,0.38136717677116394,-0.049508094787597656,0.8016007542610168,0.2882295250892639,-0.06691813468933105,0.797531008720398,0.2071613371372223,-0.07942087948322296,0.8599453568458557,0.5298232436180115,-0.032677583396434784,0.8501761555671692,0.40625619888305664,-0.05934722721576691,0.8445882797241211,0.36584338545799255,-0.07305947691202164,0.8363550305366516,0.33464181423187256,-0.07875903695821762,0.9070168137550354,0.5532255172729492,-0.041689399629831314,0.9017518758773804,0.4420353174209595,-0.06200604885816574,0.8950303196907043,0.369387686252594,-0.07149291038513184,0.8865588307380676,0.30145353078842163,-0.07691764831542969
tripataka,0.8878217339515686,0.8527302742004395,2.346393586094564e-07,0.8097193837165833,0.8267968893051147,-0.0345488004386425,0.7463526725769043,0.7250677943229675,-0.05114021897315979,0.711961567401886,0.6237150430679321,-0.0663524940609932,0.6762838959693909,0.5571380853652954,-0.0804014503955841,0.7678859829902649,0.5560307502746582,-0.02653605304658413,0.7607144117355347,0.42306435108184814,-0.05022794380784035,0.7634232044219971,0.3443889021873474,-0.06853058934211731,0.7661438584327698,0.27055925130844116,-0.08186602592468262,0.8143675923347473,0.5280757546424866,-0.02706044167280197,0.8045117855072021,0.38136717677116394,-0.049508094787597656,0.8016007542610168,0.2882295250892639,-0.06691813468933105,0.797531008720398,0.2071613371372223,-0.07942087948322296,0.8599453568458557,0.5298232436180115,-0.032677583396434784,0.8501761555671692,0.40625619888305664,-0.05934722721576691,0.8445882797241211,0.36584338545799255,-0.07305947691202164,0.8363550305366516,0.33464181423187256,-0.07875903695821762,0.9070168137550354,0.5532255172729492,-0.041689399629831314,0.9017518758773804,0.4420353174209595,-0.06200604885816574,0.8950303196907043,0.369387686252594,-0.07149291038513184,0.8865588307380676,0.30145353078842163,-0.07691764831542969
tripataka,0.885503351688385,0.8530764579772949,1.8298926818260952e-07,0.8094602227210999,0.8262776136398315,-0.032650191336870193,0.7479459047317505,0.7220746874809265,-0.04649743065237999,0.7151983380317688,0.6220537424087524,-0.05956077575683594,0.6794625520706177,0.5596639513969421,-0.07148701697587967,0.7696859240531921,0.5555034279823303,-0.020751871168613434,0.7621682286262512,0.4217608571052551,-0.04110511392354965,0.7641589641571045,0.34311288595199585,-0.057010602205991745,0.7656464576721191,0.27117061614990234,-0.06890463083982468,0.8144791126251221,0.5274778008460999,-0.021401509642601013,0.8050265312194824,0.38108402490615845,-0.04167870059609413,0.8014308214187622,0.28845322132110596,-0.05792776495218277,0.7961756587028503,0.21070066094398499,-0.06960099190473557,0.8592050671577454,0.5279282927513123,-0.027301520109176636,0.850181519985199,0.4066411852836609,-0.05254139006137848,0.8429334759712219,0.36493977904319763,-0.06717564910650253,0.8325697183609009,0.33317410945892334,-0.07349305599927902,0.9051406979560852,0.548872709274292,-0.036529093980789185,0.9015215635299683,0.43985146284103394,-0.055569738149642944,0.8943465948104858,0.36751723289489746,-0.06553792208433151,0.8848257064819336,0.3009761571884155,-0.0716034546494484
tripataka,0.885503351688385,0.8530764579772949,1.8298926818260952e-07,0.8094602227210999,0.8262776136398315,-0.032650191336870193,0.7479459047317505,0.7220746874809265,-0.04649743065237999,0.7151983380317688,0.6220537424087524,-0.05956077575683594,0.6794625520706177,0.5596639513969421,-0.07148701697587967,0.7696859240531921,0.5555034279823303,-0.020751871168613434,0.7621682286262512,0.4217608571052551,-0.04110511392354965,0.7641589641571045,0.34311288595199585,-0.057010602205991745,0.7656464576721191,0.27117061614990234,-0.06890463083982468,0.8144791126251221,0.5274778008460999,-0.021401509642601013,0.8050265312194824,0.38108402490615845,-0.04167870059609413,0.8014308214187622,0.28845322132110596,-0.05792776495218277,0.7961756587028503,0.21070066094398499,-0.06960099190473557,0.8592050671577454,0.5279282927513123,-0.027301520109176636,0.850181519985199,0.4066411852836609,-0.05254139006137848,0.8429334759712219,0.36493977904319763,-0.06717564910650253,0.8325697183609009,0.33317410945892334,-0.07349305599927902,0.9051406979560852,0.548872709274292,-0.036529093980789185,0.9015215635299683,0.43985146284103394,-0.055569738149642944,0.8943465948104858,0.36751723289489746,-0.06553792208433151,0.8848257064819336,0.3009761571884155,-0.0716034546494484
tripataka,0.8922519087791443,0.8483948707580566,2.8644967642321717e-07,0.8156611919403076,0.8231241703033447,-0.03190670534968376,0.7519888281822205,0.7235792875289917,-0.0488651879131794,0.7173752188682556,0.6251345276832581,-0.06468253582715988,0.682924747467041,0.5588863492012024,-0.07916523516178131,0.7716284394264221,0.5572302341461182,-0.028847936540842056,0.762901782989502,0.419211745262146,-0.05306287854909897,0.7660672664642334,0.3409535884857178,-0.07063698768615723,0.7696894407272339,0.26840776205062866,-0.08308934420347214,0.8167901635169983,0.5297031402587891,-0.030172793194651604,0.8073804974555969,0.37930527329444885,-0.05249619483947754,0.8050926923751831,0.286832332611084,-0.06865891069173813,0.8010914325714111,0.20921513438224792,-0.08019843697547913,0.862040102481842,0.5315594673156738,-0.03602811321616173,0.8515464067459106,0.3969484865665436,-0.062251027673482895,0.8441720008850098,0.3651038408279419,-0.07417576760053635,0.8341214656829834,0.34825843572616577,-0.07841064780950546,0.9085789918899536,0.5554677248001099,-0.04495125636458397,0.9028421640396118,0.44275525212287903,-0.06542089581489563,0.8951610922813416,0.36906567215919495,-0.07520045340061188,0.8856502771377563,0.3041587769985199,-0.08052202314138412
tripataka,0.8879972100257874,0.8530234098434448,1.8030176818228938e-07,0.8155637383460999,0.8267406225204468,-0.03429236635565758,0.7548721432685852,0.7239238023757935,-0.04895322769880295,0.7208945751190186,0.6193756461143494,-0.06222401559352875,0.6837806701660156,0.5551260709762573,-0.07417488843202591,0.7750014066696167,0.5547767877578735,-0.021434007212519646,0.7665345668792725,0.4215506613254547,-0.04032023996114731,0.7674605846405029,0.3441149890422821,-0.055786002427339554,0.7685693502426147,0.27201974391937256,-0.06783166527748108,0.8186540603637695,0.5270096659660339,-0.020771263167262077,0.8090580105781555,0.3790666460990906,-0.03807949647307396,0.8053963780403137,0.2885519862174988,-0.05260239169001579,0.7995245456695557,0.21208015084266663,-0.06380582600831985,0.8628895878791809,0.5281030535697937,-0.025403043255209923,0.8532946705818176,0.40265390276908875,-0.04750373959541321,0.8458035588264465,0.3574705719947815,-0.06063660606741905,0.8350440859794617,0.3231019675731659,-0.0669676661491394,0.9080880284309387,0.5502095222473145,-0.03368951380252838,0.9025055170059204,0.43966925144195557,-0.05126288905739784,0.8954278826713562,0.36642640829086304,-0.060611262917518616,0.8865035176277161,0.299563467502594,-0.0666704773902893
tripataka,0.8915907144546509,0.8481489419937134,2.6195888835900405e-07,0.8157271146774292,0.8220944404602051,-0.03177250549197197,0.7536856532096863,0.7184771299362183,-0.04642777144908905,0.720818042755127,0.6174383759498596,-0.05996605008840561,0.6846874952316284,0.5532064437866211,-0.07225915789604187,0.7740272879600525,0.5588124990463257,-0.023027922958135605,0.7641692757606506,0.42351165413856506,-0.043945543467998505,0.7651653289794922,0.34675320982933044,-0.059382036328315735,0.7670645713806152,0.27649471163749695,-0.07026355713605881,0.8198720216751099,0.5326228737831116,-0.023829134181141853,0.8089505434036255,0.387861430644989,-0.04441933333873749,0.805428147315979,0.29511716961860657,-0.06042366102337837,0.8014301657676697,0.21705535054206848,-0.07129789143800735,0.8652933239936829,0.5338374376296997,-0.02948739379644394,0.8546958565711975,0.41672638058662415,-0.055357564240694046,0.8479045033454895,0.37618929147720337,-0.06945610791444778,0.8389955759048462,0.3458707332611084,-0.07467888295650482,0.9116639494895935,0.5548496246337891,-0.03805201128125191,0.9066884517669678,0.4464235305786133,-0.057479359209537506,0.8991647958755493,0.372475802898407,-0.0666724368929863,0.8890923857688904,0.30476853251457214,-0.07147908210754395
tripataka,0.8967084288597107,0.8457465171813965,3.4366669865448785e-07,0.818220853805542,0.8256385326385498,-0.032494500279426575,0.7562652230262756,0.7249060869216919,-0.04786758869886398,0.7228447794914246,0.6207726001739502,-0.06164778396487236,0.6876609921455383,0.5577629804611206,-0.07401895523071289,0.7732124924659729,0.5620796084403992,-0.023152612149715424,0.7663487195968628,0.42731207609176636,-0.04469608515501022,0.7690892815589905,0.350911021232605,-0.061814915388822556,0.7723622918128967,0.28072279691696167,-0.07420766353607178,0.8190777897834778,0.5345767140388489,-0.023650160059332848,0.8101932406425476,0.39349132776260376,-0.04450954124331474,0.8066417574882507,0.2998660206794739,-0.06256894767284393,0.800934910774231,0.21976691484451294,-0.07541543245315552,0.8651421070098877,0.5340297818183899,-0.0289565809071064,0.8553308844566345,0.41326960921287537,-0.05435657128691673,0.8470914959907532,0.371915340423584,-0.0697690099477768,0.8365083932876587,0.3418492376804352,-0.07664034515619278,0.9125800728797913,0.5535478591918945,-0.03710607811808586,0.9053742289543152,0.44406455755233765,-0.05751125514507294,0.8973981738090515,0.37096625566482544,-0.06833387911319733,0.8882838487625122,0.3036493957042694,-0.07439425587654114
tripataka,0.8967084288597107,0.8457465171813965,3.4366669865448785e-07,0.818220853805542,0.8256385326385498,-0.032494500279426575,0.7562652230262756,0.7249060869216919,-0.04786758869886398,0.7228447794914246,0.6207726001739502,-0.06164778396487236,0.6876609921455383,0.5577629804611206,-0.07401895523071289,0.7732124924659729,0.5620796084403992,-0.023152612149715424,0.7663487195968628,0.42731207609176636,-0.04469608515501022,0.7690892815589905,0.350911021232605,-0.061814915388822556,0.7723622918128967,0.28072279691696167,-0.07420766353607178,0.8190777897834778,0.5345767140388489,-0.023650160059332848,0.8101932406425476,0.39349132776260376,-0.04450954124331474,0.8066417574882507,0.2998660206794739,-0.06256894767284393,0.800934910774231,0.21976691484451294,-0.07541543245315552,0.8651421070098877,0.5340297818183899,-0.0289565809071064,0.8553308844566345,0.41326960921287537,-0.05435657128691673,0.8470914959907532,0.371915340423584,-0.0697690099477768,0.8365083932876587,0.3418492376804352,-0.07664034515619278,0.9125800728797913,0.5535478591918945,-0.03710607811808586,0.9053742289543152,0.44406455755233765,-0.05751125514507294,0.8973981738090515,0.37096625566482544,-0.06833387911319733,0.8882838487625122,0.3036493957042694,-0.07439425587654114
tripataka,0.8967084288597107,0.8457465171813965,3.4366669865448785e-07,0.818220853805542,0.8256385326385498,-0.032494500279426575,0.7562652230262756,0.7249060869216919,-0.04786758869886398,0.7228447794914246,0.6207726001739502,-0.06164778396487236,0.6876609921455383,0.5577629804611206,-0.07401895523071289,0.7732124924659729,0.5620796084403992,-0.023152612149715424,0.7663487195968628,0.42731207609176636,-0.04469608515501022,0.7690892815589905,0.350911021232605,-0.061814915388822556,0.7723622918128967,0.28072279691696167,-0.07420766353607178,0.8190777897834778,0.5345767140388489,-0.023650160059332848,0.8101932406425476,0.39349132776260376,-0.04450954124331474,0.8066417574882507,0.2998660206794739,-0.06256894767284393,0.800934910774231,0.21976691484451294,-0.07541543245315552,0.8651421070098877,0.5340297818183899,-0.0289565809071064,0.8553308844566345,0.41326960921287537,-0.05435657128691673,0.8470914959907532,0.371915340423584,-0.0697690099477768,0.8365083932876587,0.3418492376804352,-0.07664034515619278,0.9125800728797913,0.5535478591918945,-0.03710607811808586,0.9053742289543152,0.44406455755233765,-0.05751125514507294,0.8973981738090515,0.37096625566482544,-0.06833387911319733,0.8882838487625122,0.3036493957042694,-0.07439425587654114
tripataka,0.8955730199813843,0.8490212559700012,2.9339832963160006e-07,0.8194467425346375,0.8245940208435059,-0.03116830624639988,0.7559121251106262,0.7215381860733032,-0.04678945243358612,0.7218977212905884,0.6193864345550537,-0.06119053065776825,0.6867483854293823,0.5549811124801636,-0.07448888570070267,0.7733299136161804,0.562139093875885,-0.027806174010038376,0.765061616897583,0.42476725578308105,-0.05129852518439293,0.7685889601707458,0.34597986936569214,-0.06842087209224701,0.7719327807426453,0.27387672662734985,-0.08055222779512405,0.8178263306617737,0.5348973870277405,-0.029319990426301956,0.8089673519134521,0.38550662994384766,-0.051295146346092224,0.8077965974807739,0.2929624319076538,-0.06770653277635574,0.8042314052581787,0.21575820446014404,-0.07933413237333298,0.8629677891731262,0.5358203053474426,-0.035341400653123856,0.8534227609634399,0.40733060240745544,-0.06138164550065994,0.846902072429657,0.367971807718277,-0.07522398978471756,0.8372763395309448,0.3421443700790405,-0.08099199086427689,0.9099690318107605,0.5565819144248962,-0.04422731325030327,0.90559321641922,0.4436259865760803,-0.0648207888007164,0.899078369140625,0.36925894021987915,-0.07562407106161118,0.8905022144317627,0.30291417241096497,-0.08187591284513474
tripataka,0.8955730199813843,0.8490212559700012,2.9339832963160006e-07,0.8194467425346375,0.8245940208435059,-0.03116830624639988,0.7559121251106262,0.7215381860733032,-0.04678945243358612,0.7218977212905884,0.6193864345550537,-0.06119053065776825,0.6867483854293823,0.5549811124801636,-0.07448888570070267,0.7733299136161804,0.562139093875885,-0.027806174010038376,0.765061616897583,0.42476725578308105,-0.05129852518439293,0.7685889601707458,0.34597986936569214,-0.06842087209224701,0.7719327807426453,0.27387672662734985,-0.08055222779512405,0.8178263306617737,0.5348973870277405,-0.029319990426301956,0.8089673519134521,0.38550662994384766,-0.051295146346092224,0.8077965974807739,0.2929624319076538,-0.06770653277635574,0.8042314052581787,0.21575820446014404,-0.07933413237333298,0.8629677891731262,0.5358203053474426,-0.035341400653123856,0.8534227609634399,0.40733060240745544,-0.06138164550065994,0.846902072429657,0.367971807718277,-0.07522398978471756,0.8372763395309448,0.3421443700790405,-0.08099199086427689,0.9099690318107605,0.5565819144248962,-0.04422731325030327,0.90559321641922,0.4436259865760803,-0.0648207888007164,0.899078369140625,0.36925894021987915,-0.07562407106161118,0.8905022144317627,0.30291417241096497,-0.08187591284513474
tripataka,0.8954180479049683,0.8460168838500977,3.0558288699467084e-07,0.8171199560165405,0.8215674161911011,-0.03331407904624939,0.7548086047172546,0.7203614711761475,-0.04884050041437149,0.7211794853210449,0.6157602071762085,-0.06265265494585037,0.6858440637588501,0.5487095713615417,-0.07502928376197815,0.7722652554512024,0.5562794804573059,-0.025193175300955772,0.7655612230300903,0.42125868797302246,-0.0472169928252697,0.7686488032341003,0.3432697653770447,-0.06394431740045547,0.7723625302314758,0.2710321843624115,-0.07584495097398758,0.8189576268196106,0.5276896953582764,-0.02457035519182682,0.8098994493484497,0.3855338990688324,-0.04512645676732063,0.8078659772872925,0.2932708263397217,-0.061719704419374466,0.8043716549873352,0.21563339233398438,-0.07359876483678818,0.8654727339744568,0.5280451774597168,-0.028797676786780357,0.8565080165863037,0.4080760180950165,-0.054215483367443085,0.8504645228385925,0.3694608211517334,-0.06877307593822479,0.8403692841529846,0.3449934422969818,-0.07471934705972672,0.9126783609390259,0.5490818619728088,-0.03600132092833519,0.9083371162414551,0.4399857819080353,-0.0557587705552578,0.9006435871124268,0.366289883852005,-0.0664953887462616,0.8895426392555237,0.30091387033462524,-0.07246989756822586
tripataka,0.8941311240196228,0.8479732275009155,3.371816603703337e-07,0.817065417766571,0.8231751918792725,-0.03272634372115135,0.7544659972190857,0.7217361330986023,-0.048853468149900436,0.721088171005249,0.617007315158844,-0.06335172057151794,0.6851106286048889,0.5512500405311584,-0.07664632797241211,0.7687225341796875,0.5649822950363159,-0.02678072266280651,0.762776255607605,0.42869341373443604,-0.0495828315615654,0.7666407823562622,0.3495595157146454,-0.0666394904255867,0.770409107208252,0.27664485573768616,-0.07893706858158112,0.8149563074111938,0.5362645387649536,-0.027262849733233452,0.8080397248268127,0.3914235830307007,-0.048310741782188416,0.8071421384811401,0.2987058162689209,-0.0652533695101738,0.8033884167671204,0.21980631351470947,-0.07770851254463196,0.8614188432693481,0.5355364680290222,-0.03243088722229004,0.8536644577980042,0.41008058190345764,-0.058125223964452744,0.8476077914237976,0.3713001608848572,-0.07274505496025085,0.837231457233429,0.3468477129936218,-0.07928408682346344,0.9085761308670044,0.555091381072998,-0.04049621522426605,0.9034423828125,0.4448540210723877,-0.06127128005027771,0.8958852291107178,0.37132489681243896,-0.07276691496372223,0.8855354189872742,0.3061952590942383,-0.07957451790571213
tripataka,0.8927152156829834,0.8557904958724976,2.2285810530320305e-07,0.8147844672203064,0.8263291716575623,-0.030181704089045525,0.752487301826477,0.719541609287262,-0.043719857931137085,0.7224382758140564,0.6117950081825256,-0.05676266923546791,0.6918383240699768,0.5388482213020325,-0.06806255131959915,0.7721357345581055,0.5622944831848145,-0.020570922642946243,0.763224720954895,0.4255622625350952,-0.041839201003313065,0.7666939496994019,0.34815794229507446,-0.05797341838479042,0.770149290561676,0.2756577730178833,-0.06981445103883743,0.8163012862205505,0.5339154601097107,-0.022223075851798058,0.8075007796287537,0.3832706809043884,-0.042860906571149826,0.8055323362350464,0.2903006374835968,-0.0586443729698658,0.8009164333343506,0.21300259232521057,-0.06997524946928024,0.8605388402938843,0.534222424030304,-0.028683358803391457,0.8509856462478638,0.40059420466423035,-0.05485795438289642,0.8430453538894653,0.3763050436973572,-0.06631775200366974,0.8314309120178223,0.36726462841033936,-0.06967488676309586,0.9067427515983582,0.5551307201385498,-0.038226913660764694,0.9026204347610474,0.4432770609855652,-0.05861157178878784,0.8954940438270569,0.3692165017127991,-0.06836477667093277,0.8855310678482056,0.3050481677055359,-0.07364575564861298
tripataka,0.8927152156829834,0.8557904958724976,2.2285810530320305e-07,0.8147844672203064,0.8263291716575623,-0.030181704089045525,0.752487301826477,0.719541609287262,-0.043719857931137085,0.7224382758140564,0.6117950081825256,-0.05676266923546791,0.6918383240699768,0.5388482213020325,-0.06806255131959915,0.7721357345581055,0.5622944831848145,-0.020570922642946243,0.763224720954895,0.4255622625350952,-0.041839201003313065,0.7666939496994019,0.34815794229507446,-0.05797341838479042,0.770149290561676,0.2756577730178833,-0.06981445103883743,0.8163012862205505,0.5339154601097107,-0.022223075851798058,0.8075007796287537,0.3832706809043884,-0.042860906571149826,0.8055323362350464,0.2903006374835968,-0.0586443729698658,0.8009164333343506,0.21300259232521057,-0.06997524946928024,0.8605388402938843,0.534222424030304,-0.028683358803391457,0.8509856462478638,0.40059420466423035,-0.05485795438289642,0.8430453538894653,0.3763050436973572,-0.06631775200366974,0.8314309120178223,0.36726462841033936,-0.06967488676309586,0.9067427515983582,0.5551307201385498,-0.038226913660764694,0.9026204347610474,0.4432770609855652,-0.05861157178878784,0.8954940438270569,0.3692165017127991,-0.06836477667093277,0.8855310678482056,0.3050481677055359,-0.07364575564861298
tripataka,0.8908838629722595,0.8441644906997681,2.557615914611233e-07,0.8138483166694641,0.8163133859634399,-0.030649660155177116,0.7533647418022156,0.7127402424812317,-0.04494570195674896,0.7239474654197693,0.6079658269882202,-0.058114029467105865,0.693014919757843,0.5384681224822998,-0.06976508349180222,0.7740465998649597,0.5536782741546631,-0.022735200822353363,0.7650147080421448,0.419597327709198,-0.04360440373420715,0.7667068243026733,0.34354808926582336,-0.05901128798723221,0.7687147855758667,0.27430713176727295,-0.06983564049005508,0.8188944458961487,0.5274831056594849,-0.02352903038263321,0.8104163408279419,0.3819919228553772,-0.04407312721014023,0.807717502117157,0.28907787799835205,-0.059806667268276215,0.8028535842895508,0.21302655339241028,-0.07040223479270935,0.8634223341941833,0.530124306678772,-0.028934214264154434,0.8549318909645081,0.4078160226345062,-0.05486729368567467,0.8467325568199158,0.3786088526248932,-0.06750853359699249,0.8346046805381775,0.3629882335662842,-0.0712062269449234,0.9085864424705505,0.5538055300712585,-0.037069372832775116,0.9040859341621399,0.4459427297115326,-0.05640196427702904,0.8964904546737671,0.3735255002975464,-0.06529497355222702,0.8856002688407898,0.3089703619480133,-0.06953978538513184
tripataka,0.8908838629722595,0.8441644906997681,2.557615914611233e-07,0.8138483166694641,0.8163133859634399,-0.030649660155177116,0.7533647418022156,0.7127402424812317,-0.04494570195674896,0.7239474654197693,0.6079658269882202,-0.058114029467105865,0.693014919757843,0.5384681224822998,-0.06976508349180222,0.7740465998649597,0.5536782741546631,-0.022735200822353363,0.7650147080421448,0.419597327709198,-0.04360440373420715,0.7667068243026733,0.34354808926582336,-0.05901128798723221,0.7687147855758667,0.27430713176727295,-0.06983564049005508,0.8188944458961487,0.5274831056594849,-0.02352903038263321,0.8104163408279419,0.3819919228553772,-0.04407312721014023,0.807717502117157,0.28907787799835205,-0.059806667268276215,0.8028535842895508,0.21302655339241028,-0.07040223479270935,0.8634223341941833,0.530124306678772,-0.028934214264154434,0.8549318909645081,0.4078160226345062,-0.05486729368567467,0.8467325568199158,0.3786088526248932,-0.06750853359699249,0.8346046805381775,0.3629882335662842,-0.0712062269449234,0.9085864424705505,0.5538055300712585,-0.037069372832775116,0.9040859341621399,0.4459427297115326,-0.05640196427702904,0.8964904546737671,0.3735255002975464,-0.06529497355222702,0.8856002688407898,0.3089703619480133,-0.06953978538513184
tripataka,0.8967037796974182,0.8379011750221252,2.9001293455621635e-07,0.8187649846076965,0.8143743872642517,-0.031653448939323425,0.7572034597396851,0.7134274840354919,-0.04619240015745163,0.727321207523346,0.6053000092506409,-0.05932237207889557,0.6966656446456909,0.5327407717704773,-0.0707186758518219,0.775540828704834,0.5572419166564941,-0.021287722513079643,0.7666427493095398,0.4244665503501892,-0.042643312364816666,0.7685273885726929,0.34817996621131897,-0.05923474580049515,0.7715014219284058,0.27802830934524536,-0.0710376426577568,0.820304274559021,0.5290230512619019,-0.021410221233963966,0.8109012246131897,0.3875865340232849,-0.04126390442252159,0.8073189854621887,0.29527002573013306,-0.057534635066986084,0.8018493056297302,0.21867600083351135,-0.06901971995830536,0.8643361926078796,0.5277774930000305,-0.026403604075312614,0.8541701436042786,0.4058073163032532,-0.05083760246634483,0.8461006879806519,0.36826151609420776,-0.06359447538852692,0.8357017636299133,0.34414660930633545,-0.06842081248760223,0.9101160764694214,0.5463685393333435,-0.03436536341905594,0.9044904708862305,0.4388682544231415,-0.05313298478722572,0.8971489667892456,0.3678494393825531,-0.06215551868081093,0.8880262970924377,0.30445510149002075,-0.06689734011888504
tripataka,0.8967037796974182,0.8379011750221252,2.9001293455621635e-07,0.8187649846076965,0.8143743872642517,-0.031653448939323425,0.7572034597396851,0.7134274840354919,-0.04619240015745163,0.727321207523346,0.6053000092506409,-0.05932237207889557,0.6966656446456909,0.5327407717704773,-0.0707186758518219,0.775540828704834,0.5572419166564941,-0.021287722513079643,0.7666427493095398,0.4244665503501892,-0.042643312364816666,0.7685273885726929,0.34817996621131897,-0.05923474580049515,0.7715014219284058,0.27802830934524536,-0.0710376426577568,0.820304274559021,0.5290230512619019,-0.021410221233963966,0.8109012246131897,0.3875865340232849,-0.04126390442252159,0.8073189854621887,0.29527002573013306,-0.057534635066986084,0.8018493056297302,0.21867600083351135,-0.06901971995830536,0.8643361926078796,0.5277774930000305,-0.026403604075312614,0.8541701436042786,0.4058073163032532,-0.05083760246634483,0.8461006879806519,0.36826151609420776,-0.06359447538852692,0.8357017636299133,0.34414660930633545,-0.06842081248760223,0.9101160764694214,0.5463685393333435,-0.03436536341905594,0.9044904708862305,0.4388682544231415,-0.05313298478722572,0.8971489667892456,0.3678494393825531,-0.06215551868081093,0.8880262970924377,0.30445510149002075,-0.06689734011888504
